tokens per iteration will be: 491,520
Initializing a new model from scratch
Initializing a new model from scratch
number of parameters: 120.01M
/users/4/serra082/gpt2mla/train_mla.py:184: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
using fused AdamW: True
step 0: train loss 10.9600, val loss 10.9594
iter 25260: loss 3.2246, time 2613.68ms, mfu 24.88%
iter 25270: loss 3.2714, time 2703.67ms, mfu 24.82%
iter 25280: loss 3.0612, time 2674.54ms, mfu 24.79%
iter 25290: loss 3.0924, time 2606.44ms, mfu 24.83%
iter 25300: loss 3.3415, time 2726.73ms, mfu 24.76%
iter 25310: loss 3.0843, time 2594.04ms, mfu 24.81%
iter 25320: loss 3.2746, time 2593.54ms, mfu 24.86%
iter 25330: loss 3.1284, time 2715.79ms, mfu 24.79%
iter 25340: loss 3.2829, time 2579.68ms, mfu 24.86%
iter 25350: loss 3.1039, time 2615.23ms, mfu 24.88%
iter 25360: loss 3.0303, time 2580.31ms, mfu 24.94%
iter 25370: loss 3.2278, time 2581.30ms, mfu 24.99%
iter 25380: loss 2.9558, time 2795.70ms, mfu 24.84%
iter 25390: loss 2.9510, time 2578.74ms, mfu 24.90%
iter 25400: loss 3.2043, time 2878.97ms, mfu 24.69%
iter 25410: loss 3.3190, time 2711.66ms, mfu 24.64%
iter 25420: loss 3.0565, time 2770.49ms, mfu 24.54%
iter 25430: loss 3.2777, time 2571.69ms, mfu 24.64%
iter 25440: loss 3.0509, time 3005.40ms, mfu 24.36%
iter 25450: loss 3.3006, time 2577.77ms, mfu 24.47%
iter 25460: loss 3.1661, time 2780.20ms, mfu 24.39%
iter 25470: loss 2.9870, time 2686.01ms, mfu 24.39%
iter 25480: loss 3.1179, time 2579.63ms, mfu 24.50%
iter 25490: loss 3.2088, time 2580.63ms, mfu 24.59%
iter 25500: loss 3.2037, time 2656.38ms, mfu 24.60%
iter 25510: loss 3.1783, time 2863.59ms, mfu 24.43%
iter 25520: loss 2.9907, time 2660.83ms, mfu 24.46%
iter 25530: loss 3.2181, time 2578.42ms, mfu 24.56%
iter 25540: loss 2.8984, time 2580.60ms, mfu 24.65%
iter 25550: loss 3.1297, time 2637.26ms, mfu 24.67%
iter 25560: loss 3.2905, time 2631.90ms, mfu 24.70%
iter 25570: loss 2.8161, time 2580.31ms, mfu 24.77%
iter 25580: loss 3.0815, time 2695.49ms, mfu 24.73%
iter 25590: loss 3.1352, time 2578.44ms, mfu 24.80%
iter 25600: loss 3.0758, time 2730.73ms, mfu 24.73%
iter 25610: loss 2.9979, time 2661.60ms, mfu 24.72%
iter 25620: loss 3.0785, time 2578.91ms, mfu 24.79%
iter 25630: loss 3.2191, time 2811.22ms, mfu 24.65%
iter 25640: loss 3.2323, time 2812.69ms, mfu 24.52%
iter 25650: loss 2.8666, time 2579.79ms, mfu 24.61%
iter 25660: loss 2.9280, time 2593.14ms, mfu 24.68%
iter 25670: loss 3.3350, time 2699.98ms, mfu 24.64%
iter 25680: loss 2.5218, time 2578.82ms, mfu 24.72%
iter 25690: loss 2.8948, time 2652.18ms, mfu 24.73%
iter 25700: loss 3.2152, time 2584.49ms, mfu 24.79%
iter 25710: loss 3.2407, time 2576.04ms, mfu 24.86%
iter 25720: loss 3.2680, time 2572.72ms, mfu 24.93%
iter 25730: loss 3.0465, time 2577.93ms, mfu 24.98%
iter 25740: loss 3.0337, time 2619.35ms, mfu 24.99%
iter 25750: loss 3.0336, time 2714.18ms, mfu 24.91%
iter 25760: loss 2.9892, time 2578.74ms, mfu 24.96%
iter 25770: loss 3.5148, time 2578.42ms, mfu 25.01%
iter 25780: loss 3.1143, time 2654.23ms, mfu 24.98%
iter 25790: loss 3.0225, time 2578.56ms, mfu 25.03%
iter 25800: loss 2.9394, time 2571.09ms, mfu 25.08%
iter 25810: loss 3.0568, time 2626.80ms, mfu 25.07%
iter 25820: loss 2.9833, time 2572.88ms, mfu 25.12%
iter 25830: loss 3.2541, time 2600.57ms, mfu 25.13%
iter 25840: loss 2.9930, time 2578.95ms, mfu 25.16%
iter 25850: loss 2.9374, time 2580.37ms, mfu 25.19%
iter 25860: loss 3.0893, time 2782.67ms, mfu 25.03%
iter 25870: loss 3.4073, time 2579.67ms, mfu 25.07%
iter 25880: loss 3.2146, time 2577.75ms, mfu 25.11%
iter 25890: loss 2.9851, time 2641.52ms, mfu 25.08%
iter 25900: loss 3.2627, time 2578.90ms, mfu 25.12%
iter 25910: loss 3.0193, time 2580.43ms, mfu 25.15%
iter 25920: loss 2.9618, time 2639.76ms, mfu 25.12%
iter 25930: loss 3.0223, time 2667.09ms, mfu 25.07%
iter 25940: loss 2.8202, time 2642.87ms, mfu 25.05%
iter 25950: loss 3.2330, time 2579.70ms, mfu 25.09%
iter 25960: loss 3.3325, time 2601.65ms, mfu 25.10%
iter 25970: loss 3.0749, time 2601.48ms, mfu 25.12%
iter 25980: loss 3.0710, time 2594.46ms, mfu 25.13%
iter 25990: loss 2.9690, time 2589.46ms, mfu 25.16%
step 26000: train loss 3.0998, val loss 3.1049
saving checkpoint to out-mla
iter 26000: loss 3.2404, time 14165.11ms, mfu 23.10%
iter 26010: loss 2.9827, time 2577.60ms, mfu 23.34%
iter 26020: loss 3.0249, time 2574.01ms, mfu 23.56%
iter 26030: loss 3.1178, time 2602.30ms, mfu 23.72%
iter 26040: loss 3.0831, time 2578.80ms, mfu 23.90%
iter 26050: loss 3.1262, time 2873.48ms, mfu 23.79%
iter 26060: loss 3.0873, time 2746.01ms, mfu 23.80%
iter 26070: loss 2.9724, time 2576.61ms, mfu 23.97%
iter 26080: loss 3.0437, time 2676.69ms, mfu 24.02%
iter 26090: loss 3.1734, time 2593.02ms, mfu 24.15%
iter 26100: loss 3.1423, time 2578.51ms, mfu 24.28%
iter 26110: loss 3.1415, time 2605.82ms, mfu 24.37%
iter 26120: loss 3.0498, time 2579.27ms, mfu 24.48%
iter 26130: loss 3.2823, time 2577.44ms, mfu 24.58%
iter 26140: loss 3.1964, time 2747.71ms, mfu 24.51%
iter 26150: loss 3.0382, time 2582.74ms, mfu 24.60%
iter 26160: loss 3.1106, time 2578.64ms, mfu 24.69%
iter 26170: loss 3.2661, time 2622.21ms, mfu 24.72%
iter 26180: loss 3.2215, time 2591.23ms, mfu 24.78%
iter 26190: loss 2.9051, time 2642.03ms, mfu 24.79%
iter 26200: loss 3.2803, time 2670.90ms, mfu 24.77%
iter 26210: loss 3.1832, time 2580.07ms, mfu 24.83%
iter 26220: loss 3.1588, time 2731.51ms, mfu 24.75%
iter 26230: loss 2.7879, time 2742.87ms, mfu 24.67%
iter 26240: loss 3.2284, time 2652.81ms, mfu 24.68%
iter 26250: loss 3.1443, time 2694.84ms, mfu 24.65%
iter 26260: loss 3.2261, time 2733.27ms, mfu 24.58%
iter 26270: loss 3.2547, time 2581.57ms, mfu 24.67%
iter 26280: loss 2.9805, time 2603.04ms, mfu 24.72%
iter 26290: loss 2.9542, time 2578.84ms, mfu 24.80%
iter 26300: loss 3.1400, time 2940.88ms, mfu 24.55%
iter 26310: loss 3.2552, time 2692.64ms, mfu 24.53%
iter 26320: loss 2.8443, time 2578.93ms, mfu 24.62%
iter 26330: loss 3.1277, time 2582.72ms, mfu 24.70%
iter 26340: loss 3.0262, time 2637.53ms, mfu 24.72%
iter 26350: loss 3.0097, time 2577.26ms, mfu 24.80%
iter 26360: loss 2.8795, time 2596.64ms, mfu 24.84%
iter 26370: loss 2.9050, time 2593.65ms, mfu 24.89%
iter 26380: loss 3.0972, time 2581.77ms, mfu 24.94%
iter 26390: loss 3.3726, time 2759.22ms, mfu 24.83%
iter 26400: loss 3.1868, time 2604.53ms, mfu 24.87%
iter 26410: loss 2.9849, time 2579.39ms, mfu 24.92%
iter 26420: loss 3.1264, time 2743.62ms, mfu 24.82%
iter 26430: loss 3.0317, time 2579.28ms, mfu 24.89%
iter 26440: loss 2.8893, time 2578.24ms, mfu 24.94%
iter 26450: loss 2.8294, time 2648.46ms, mfu 24.93%
iter 26460: loss 2.9449, time 2595.29ms, mfu 24.96%
iter 26470: loss 3.0248, time 2874.47ms, mfu 24.75%
iter 26480: loss 3.0861, time 2659.38ms, mfu 24.74%
iter 26490: loss 2.8875, time 2579.07ms, mfu 24.82%
iter 26500: loss 3.3025, time 2686.18ms, mfu 24.78%
iter 26510: loss 3.1117, time 2580.23ms, mfu 24.84%
iter 26520: loss 2.8133, time 2581.41ms, mfu 24.90%
iter 26530: loss 3.2568, time 2573.38ms, mfu 24.96%
iter 26540: loss 2.9844, time 2590.18ms, mfu 25.00%
iter 26550: loss 3.4403, time 2593.20ms, mfu 25.03%
iter 26560: loss 3.1618, time 2593.67ms, mfu 25.06%
iter 26570: loss 3.1831, time 2731.73ms, mfu 24.96%
iter 26580: loss 2.7626, time 2625.98ms, mfu 24.96%
iter 26590: loss 2.9762, time 2579.22ms, mfu 25.01%
iter 26600: loss 3.1794, time 2582.63ms, mfu 25.05%
iter 26610: loss 3.1207, time 3076.17ms, mfu 24.68%
iter 26620: loss 3.3451, time 2577.52ms, mfu 24.76%
iter 26630: loss 2.9912, time 2578.35ms, mfu 24.83%
iter 26640: loss 3.2267, time 2576.86ms, mfu 24.89%
iter 26650: loss 3.2785, time 2586.42ms, mfu 24.94%
iter 26660: loss 3.2216, time 2673.02ms, mfu 24.90%
iter 26670: loss 2.8052, time 2577.81ms, mfu 24.96%
iter 26680: loss 3.2620, time 2584.97ms, mfu 25.00%
iter 26690: loss 3.2262, time 2577.34ms, mfu 25.05%
iter 26700: loss 3.1767, time 2579.81ms, mfu 25.09%
iter 26710: loss 3.4004, time 2578.70ms, mfu 25.12%
iter 26720: loss 3.1089, time 2586.19ms, mfu 25.15%
iter 26730: loss 3.1189, time 2585.94ms, mfu 25.17%
iter 26740: loss 3.1962, time 2611.50ms, mfu 25.17%
iter 26750: loss 3.0900, time 2574.73ms, mfu 25.20%
iter 26760: loss 3.1851, time 2593.16ms, mfu 25.21%
iter 26770: loss 3.2570, time 2635.65ms, mfu 25.18%
iter 26780: loss 3.0251, time 2577.50ms, mfu 25.21%
iter 26790: loss 3.0728, time 2639.37ms, mfu 25.18%
iter 26800: loss 2.9691, time 2625.91ms, mfu 25.16%
iter 26810: loss 2.9384, time 2573.47ms, mfu 25.19%
iter 26820: loss 3.0802, time 2591.67ms, mfu 25.21%
iter 26830: loss 2.9170, time 2638.73ms, mfu 25.17%
iter 26840: loss 3.2250, time 2585.34ms, mfu 25.20%
iter 26850: loss 3.0437, time 2598.71ms, mfu 25.20%
iter 26860: loss 3.5187, time 2900.45ms, mfu 24.94%
iter 26870: loss 2.8247, time 2585.87ms, mfu 24.99%
iter 26880: loss 3.3023, time 2591.76ms, mfu 25.02%
iter 26890: loss 3.0595, time 2580.37ms, mfu 25.06%
iter 26900: loss 3.1920, time 2576.63ms, mfu 25.11%
iter 26910: loss 3.0426, time 2736.29ms, mfu 24.99%
iter 26920: loss 3.0690, time 2590.99ms, mfu 25.03%
iter 26930: loss 2.9614, time 2588.27ms, mfu 25.06%
iter 26940: loss 3.0433, time 2632.10ms, mfu 25.05%
iter 26950: loss 3.0757, time 2694.03ms, mfu 24.98%
iter 26960: loss 3.1242, time 2578.14ms, mfu 25.03%
iter 26970: loss 3.1667, time 2620.92ms, mfu 25.03%
iter 26980: loss 3.1330, time 2727.94ms, mfu 24.93%
iter 26990: loss 3.3240, time 2674.26ms, mfu 24.89%
step 27000: train loss 3.1136, val loss 3.1149
saving checkpoint to out-mla
iter 27000: loss 3.1851, time 13979.79ms, mfu 22.87%
iter 27010: loss 3.2639, time 2607.76ms, mfu 23.10%
iter 27020: loss 2.6276, time 2576.33ms, mfu 23.34%
iter 27030: loss 3.0035, time 2586.75ms, mfu 23.54%
iter 27040: loss 3.0465, time 2635.29ms, mfu 23.68%
iter 27050: loss 3.2077, time 2577.43ms, mfu 23.86%
iter 27060: loss 2.6764, time 2617.35ms, mfu 23.98%
iter 27070: loss 3.2386, time 2630.16ms, mfu 24.08%
iter 27080: loss 2.8137, time 2585.98ms, mfu 24.21%
iter 27090: loss 3.2229, time 2690.70ms, mfu 24.23%
iter 27100: loss 2.9071, time 2575.90ms, mfu 24.35%
iter 27110: loss 3.1750, time 2574.74ms, mfu 24.47%
iter 27120: loss 3.2628, time 2622.91ms, mfu 24.52%
iter 27130: loss 3.1350, time 2596.06ms, mfu 24.60%
iter 27140: loss 3.0353, time 2800.97ms, mfu 24.48%
iter 27150: loss 2.8406, time 2576.00ms, mfu 24.58%
iter 27160: loss 3.0568, time 2601.35ms, mfu 24.65%
iter 27170: loss 3.0737, time 2598.95ms, mfu 24.71%
iter 27180: loss 3.1483, time 2836.23ms, mfu 24.55%
iter 27190: loss 3.4985, time 2575.51ms, mfu 24.65%
iter 27200: loss 2.7894, time 2701.70ms, mfu 24.61%
iter 27210: loss 3.1109, time 2599.86ms, mfu 24.67%
iter 27220: loss 3.0278, time 2575.88ms, mfu 24.76%
iter 27230: loss 3.1519, time 2596.70ms, mfu 24.81%
iter 27240: loss 3.0779, time 2578.31ms, mfu 24.87%
iter 27250: loss 3.3343, time 2618.91ms, mfu 24.89%
iter 27260: loss 3.1199, time 2582.34ms, mfu 24.94%
iter 27270: loss 3.0373, time 2611.14ms, mfu 24.96%
iter 27280: loss 3.1478, time 2663.63ms, mfu 24.93%
iter 27290: loss 3.2397, time 2607.31ms, mfu 24.96%
iter 27300: loss 2.9935, time 2592.96ms, mfu 24.99%
iter 27310: loss 3.1953, time 2720.57ms, mfu 24.91%
iter 27320: loss 2.9693, time 2632.50ms, mfu 24.91%
iter 27330: loss 3.0948, time 2670.83ms, mfu 24.88%
iter 27340: loss 3.1130, time 2904.39ms, mfu 24.65%
iter 27350: loss 3.0466, time 2586.64ms, mfu 24.72%
iter 27360: loss 3.2391, time 2638.02ms, mfu 24.74%
iter 27370: loss 3.1962, time 2578.53ms, mfu 24.81%
iter 27380: loss 2.8577, time 2579.45ms, mfu 24.87%
iter 27390: loss 3.1409, time 2646.47ms, mfu 24.87%
iter 27400: loss 3.1776, time 2580.08ms, mfu 24.92%
iter 27410: loss 3.1347, time 2712.40ms, mfu 24.85%
iter 27420: loss 2.9391, time 2577.67ms, mfu 24.91%
iter 27430: loss 3.0170, time 2578.45ms, mfu 24.97%
iter 27440: loss 2.9923, time 2611.30ms, mfu 24.98%
iter 27450: loss 3.1237, time 2583.97ms, mfu 25.03%
iter 27460: loss 3.0898, time 2612.24ms, mfu 25.04%
iter 27470: loss 2.9140, time 2606.39ms, mfu 25.05%
iter 27480: loss 3.0056, time 2578.97ms, mfu 25.09%
iter 27490: loss 2.8822, time 2771.89ms, mfu 24.95%
iter 27500: loss 2.4028, time 2578.93ms, mfu 25.00%
iter 27510: loss 3.2113, time 2583.77ms, mfu 25.04%
iter 27520: loss 2.8994, time 2691.99ms, mfu 24.97%
iter 27530: loss 3.1956, time 2588.41ms, mfu 25.01%
iter 27540: loss 3.2457, time 2582.05ms, mfu 25.05%
iter 27550: loss 3.3121, time 2663.17ms, mfu 25.01%
iter 27560: loss 3.2501, time 2579.35ms, mfu 25.06%
iter 27570: loss 3.3424, time 2629.39ms, mfu 25.05%
iter 27580: loss 3.1925, time 2639.26ms, mfu 25.03%
iter 27590: loss 3.0044, time 2632.97ms, mfu 25.02%
iter 27600: loss 3.2060, time 2631.65ms, mfu 25.01%
iter 27610: loss 3.2819, time 2594.79ms, mfu 25.04%
iter 27620: loss 3.1978, time 2579.23ms, mfu 25.08%
iter 27630: loss 3.1237, time 2690.23ms, mfu 25.01%
iter 27640: loss 3.0054, time 2701.16ms, mfu 24.94%
iter 27650: loss 2.8449, time 2687.00ms, mfu 24.89%
iter 27660: loss 3.2570, time 2765.48ms, mfu 24.78%
iter 27670: loss 3.0526, time 2578.80ms, mfu 24.84%
iter 27680: loss 2.7256, time 2679.92ms, mfu 24.81%
iter 27690: loss 3.1333, time 2785.72ms, mfu 24.68%
iter 27700: loss 3.0646, time 2579.81ms, mfu 24.76%
iter 27710: loss 2.9459, time 2679.59ms, mfu 24.73%
iter 27720: loss 3.1823, time 2622.25ms, mfu 24.76%
iter 27730: loss 3.0640, time 2579.68ms, mfu 24.83%
iter 27740: loss 3.1685, time 2585.08ms, mfu 24.89%
iter 27750: loss 2.8072, time 2590.26ms, mfu 24.93%
iter 27760: loss 3.1099, time 2604.20ms, mfu 24.96%
iter 27770: loss 3.0374, time 2724.75ms, mfu 24.87%
iter 27780: loss 3.1214, time 2588.98ms, mfu 24.92%
iter 27790: loss 3.0107, time 2657.72ms, mfu 24.90%
iter 27800: loss 3.0226, time 2629.98ms, mfu 24.90%
iter 27810: loss 3.1272, time 2579.81ms, mfu 24.96%
Traceback (most recent call last):
  File "/users/4/serra082/gpt2mla/train_mla.py", line 327, in <module>
    scaler.scale(loss).backward()
  File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
    torch.autograd.backward(
  File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
    _engine_run_backward(
  File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/users/4/serra082/gpt2mla/train_mla.py", line 327, in <module>
[rank0]:     scaler.scale(loss).backward()
[rank0]:   File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
[rank0]:     torch.autograd.backward(
[rank0]:   File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
[rank0]:     _engine_run_backward(
[rank0]:   File "/users/4/serra082/miniconda3/envs/mats_sae_training/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
[rank0]:     return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]: KeyboardInterrupt
