Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
/users/4/serra082/gpt2mla/train.py:208: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 10.9887, val loss 10.9909
iter 13920: loss 3.3908, time 2019.18ms, mfu 33.23%
iter 13930: loss 3.2118, time 2018.84ms, mfu 33.24%
iter 13940: loss 3.1678, time 2078.27ms, mfu 33.15%
iter 13950: loss 2.9560, time 2020.26ms, mfu 33.17%
iter 13960: loss 3.4219, time 2020.07ms, mfu 33.19%
iter 13970: loss 3.5243, time 2020.98ms, mfu 33.20%
iter 13980: loss 3.2238, time 2020.56ms, mfu 33.21%
iter 13990: loss 2.9967, time 2022.06ms, mfu 33.22%
step 14000: train loss 3.1562, val loss 3.1706
saving checkpoint to out
iter 14000: loss 3.0700, time 11997.93ms, mfu 30.46%
iter 14010: loss 3.2881, time 2020.59ms, mfu 30.75%
iter 14020: loss 3.0004, time 2024.80ms, mfu 31.00%
iter 14030: loss 2.8982, time 2019.55ms, mfu 31.23%
iter 14040: loss 2.9970, time 2019.72ms, mfu 31.44%
iter 14050: loss 3.2353, time 2018.74ms, mfu 31.63%
iter 14060: loss 3.2861, time 2048.89ms, mfu 31.76%
iter 14070: loss 3.1741, time 2049.18ms, mfu 31.87%
iter 14080: loss 3.0699, time 2021.89ms, mfu 32.01%
iter 14090: loss 3.3334, time 2027.13ms, mfu 32.13%
iter 14100: loss 2.9617, time 2115.23ms, mfu 32.10%
iter 14110: loss 2.9627, time 2046.31ms, mfu 32.18%
iter 14120: loss 2.9874, time 2020.49ms, mfu 32.29%
iter 14130: loss 3.3875, time 2026.00ms, mfu 32.39%
iter 14140: loss 3.1164, time 2018.80ms, mfu 32.48%
iter 14150: loss 3.0320, time 2020.00ms, mfu 32.57%
iter 14160: loss 3.1782, time 2023.31ms, mfu 32.64%
iter 14170: loss 3.4043, time 2018.64ms, mfu 32.71%
iter 14180: loss 3.2085, time 2028.10ms, mfu 32.76%
iter 14190: loss 3.2921, time 2022.81ms, mfu 32.81%
iter 14200: loss 3.2262, time 2019.36ms, mfu 32.87%
iter 14210: loss 3.1365, time 2021.70ms, mfu 32.91%
iter 14220: loss 3.2350, time 2020.31ms, mfu 32.95%
iter 14230: loss 3.0867, time 2019.91ms, mfu 32.99%
iter 14240: loss 3.0347, time 2019.28ms, mfu 33.02%
iter 14250: loss 3.1467, time 2045.98ms, mfu 33.01%
iter 14260: loss 3.5765, time 2021.60ms, mfu 33.04%
iter 14270: loss 3.1290, time 2021.88ms, mfu 33.07%
iter 14280: loss 3.1922, time 2019.26ms, mfu 33.10%
iter 14290: loss 3.1055, time 2020.98ms, mfu 33.12%
iter 14300: loss 3.1787, time 2017.49ms, mfu 33.14%
iter 14310: loss 2.8993, time 2018.72ms, mfu 33.16%
iter 14320: loss 3.0790, time 2017.61ms, mfu 33.18%
iter 14330: loss 3.1215, time 2021.44ms, mfu 33.20%
iter 14340: loss 3.2187, time 2149.01ms, mfu 33.01%
iter 14350: loss 3.3328, time 2020.09ms, mfu 33.04%
iter 14360: loss 3.2441, time 2057.30ms, mfu 33.01%
iter 14370: loss 3.0958, time 2047.04ms, mfu 33.00%
iter 14380: loss 3.2227, time 2019.90ms, mfu 33.03%
iter 14390: loss 3.1364, time 2018.98ms, mfu 33.06%
iter 14400: loss 2.9543, time 2055.23ms, mfu 33.03%
iter 14410: loss 2.8522, time 2026.09ms, mfu 33.05%
iter 14420: loss 3.1116, time 2021.52ms, mfu 33.08%
iter 14430: loss 3.3408, time 2029.21ms, mfu 33.09%
iter 14440: loss 2.9685, time 2019.66ms, mfu 33.11%
iter 14450: loss 3.2058, time 2021.07ms, mfu 33.13%
iter 14460: loss 3.2389, time 2028.98ms, mfu 33.14%
iter 14470: loss 3.1476, time 2020.07ms, mfu 33.16%
iter 14480: loss 3.1692, time 2018.32ms, mfu 33.18%
iter 14490: loss 3.2127, time 2024.74ms, mfu 33.19%
iter 14500: loss 3.4783, time 2037.12ms, mfu 33.17%
iter 14510: loss 3.1423, time 2032.86ms, mfu 33.17%
iter 14520: loss 3.0049, time 2023.80ms, mfu 33.18%
iter 14530: loss 3.0224, time 2021.34ms, mfu 33.19%
iter 14540: loss 3.1308, time 2019.74ms, mfu 33.20%
iter 14550: loss 3.0854, time 2019.63ms, mfu 33.22%
iter 14560: loss 3.1273, time 2020.40ms, mfu 33.23%
iter 14570: loss 3.2877, time 2026.77ms, mfu 33.23%
iter 14580: loss 3.0519, time 2035.96ms, mfu 33.21%
iter 14590: loss 3.1270, time 2020.77ms, mfu 33.22%
iter 14600: loss 3.0038, time 2020.94ms, mfu 33.23%
iter 14610: loss 3.2525, time 2018.02ms, mfu 33.25%
iter 14620: loss 3.2361, time 2019.79ms, mfu 33.25%
iter 14630: loss 3.4343, time 2037.28ms, mfu 33.23%
iter 14640: loss 3.1371, time 2017.93ms, mfu 33.25%
iter 14650: loss 3.2198, time 2065.99ms, mfu 33.18%
iter 14660: loss 3.0990, time 2037.45ms, mfu 33.17%
iter 14670: loss 3.0071, time 2052.08ms, mfu 33.13%
iter 14680: loss 3.2066, time 2020.63ms, mfu 33.15%
iter 14690: loss 3.0905, time 2018.77ms, mfu 33.17%
iter 14700: loss 3.3727, time 2019.62ms, mfu 33.19%
iter 14710: loss 3.2544, time 2019.47ms, mfu 33.20%
iter 14720: loss 3.2347, time 2019.21ms, mfu 33.22%
iter 14730: loss 3.4132, time 2018.49ms, mfu 33.23%
iter 14740: loss 3.2017, time 2020.14ms, mfu 33.24%
iter 14750: loss 3.2191, time 2024.33ms, mfu 33.24%
iter 14760: loss 3.3629, time 2091.47ms, mfu 33.14%
iter 14770: loss 3.4044, time 2019.74ms, mfu 33.16%
iter 14780: loss 3.0131, time 2062.73ms, mfu 33.11%
iter 14790: loss 3.1471, time 2021.80ms, mfu 33.13%
iter 14800: loss 3.1992, time 2027.84ms, mfu 33.13%
iter 14810: loss 3.2843, time 2020.40ms, mfu 33.15%
iter 14820: loss 3.0621, time 2019.62ms, mfu 33.17%
iter 14830: loss 3.1647, time 2020.49ms, mfu 33.19%
iter 14840: loss 3.3619, time 2021.08ms, mfu 33.20%
iter 14850: loss 3.2302, time 2033.22ms, mfu 33.19%
iter 14860: loss 3.2341, time 2019.23ms, mfu 33.21%
iter 14870: loss 3.3248, time 2020.22ms, mfu 33.22%
iter 14880: loss 3.1619, time 2020.04ms, mfu 33.23%
iter 14890: loss 3.2696, time 2051.31ms, mfu 33.19%
iter 14900: loss 3.1352, time 2055.56ms, mfu 33.15%
iter 14910: loss 3.0125, time 2024.70ms, mfu 33.16%
iter 14920: loss 2.9133, time 2196.12ms, mfu 32.91%
iter 14930: loss 2.7244, time 2064.18ms, mfu 32.88%
iter 14940: loss 3.2960, time 2047.23ms, mfu 32.88%
iter 14950: loss 3.0902, time 2035.21ms, mfu 32.90%
iter 14960: loss 2.9518, time 2019.69ms, mfu 32.94%
iter 14970: loss 3.2261, time 2027.79ms, mfu 32.97%
iter 14980: loss 3.4832, time 2020.77ms, mfu 33.00%
iter 14990: loss 3.3879, time 2021.01ms, mfu 33.03%
step 15000: train loss 3.1436, val loss 3.1542
saving checkpoint to out
iter 15000: loss 2.9018, time 11610.95ms, mfu 30.31%
iter 15010: loss 3.1588, time 2019.71ms, mfu 30.61%
iter 15020: loss 3.0593, time 2019.13ms, mfu 30.89%
iter 15030: loss 3.2750, time 2019.52ms, mfu 31.13%
iter 15040: loss 3.1929, time 2019.15ms, mfu 31.35%
iter 15050: loss 3.3089, time 2128.67ms, mfu 31.38%
iter 15060: loss 3.2754, time 2107.70ms, mfu 31.44%
iter 15070: loss 3.0335, time 2022.98ms, mfu 31.62%
iter 15080: loss 3.2091, time 2060.90ms, mfu 31.73%
iter 15090: loss 3.2181, time 2028.55ms, mfu 31.87%
iter 15100: loss 3.1676, time 2017.63ms, mfu 32.02%
iter 15110: loss 3.3145, time 2049.18ms, mfu 32.11%
iter 15120: loss 3.1005, time 2023.15ms, mfu 32.22%
iter 15130: loss 3.1501, time 2020.70ms, mfu 32.33%
iter 15140: loss 3.1469, time 2019.78ms, mfu 32.43%
iter 15150: loss 3.2087, time 2020.05ms, mfu 32.52%
iter 15160: loss 3.7368, time 2018.76ms, mfu 32.61%
iter 15170: loss 3.1513, time 2019.35ms, mfu 32.68%
iter 15180: loss 3.3002, time 2062.31ms, mfu 32.68%
iter 15190: loss 3.3046, time 2039.68ms, mfu 32.71%
iter 15200: loss 3.2298, time 2043.47ms, mfu 32.73%
iter 15210: loss 3.1966, time 2020.78ms, mfu 32.79%
iter 15220: loss 3.2832, time 2068.47ms, mfu 32.77%
iter 15230: loss 3.0748, time 2025.59ms, mfu 32.82%
iter 15240: loss 3.2771, time 2060.07ms, mfu 32.80%
iter 15250: loss 3.2208, time 2064.37ms, mfu 32.78%
iter 15260: loss 3.2240, time 2027.52ms, mfu 32.83%
iter 15270: loss 3.1708, time 2032.13ms, mfu 32.86%
iter 15280: loss 2.7748, time 2020.90ms, mfu 32.90%
iter 15290: loss 3.2128, time 2019.13ms, mfu 32.95%
iter 15300: loss 3.2316, time 2018.43ms, mfu 32.99%
iter 15310: loss 2.9815, time 2022.39ms, mfu 33.02%
iter 15320: loss 3.0363, time 2019.83ms, mfu 33.05%
iter 15330: loss 2.7702, time 2019.21ms, mfu 33.08%
iter 15340: loss 2.6037, time 2020.24ms, mfu 33.10%
iter 15350: loss 3.0353, time 2021.62ms, mfu 33.12%
iter 15360: loss 2.7998, time 2020.33ms, mfu 33.14%
iter 15370: loss 2.9892, time 2120.11ms, mfu 33.01%
iter 15380: loss 3.1602, time 2019.49ms, mfu 33.04%
iter 15390: loss 3.0597, time 2080.44ms, mfu 32.97%
iter 15400: loss 3.3806, time 2021.07ms, mfu 33.01%
iter 15410: loss 3.1215, time 2021.07ms, mfu 33.04%
iter 15420: loss 3.3259, time 2018.65ms, mfu 33.07%
iter 15430: loss 2.9906, time 2021.66ms, mfu 33.09%
iter 15440: loss 3.0544, time 2024.08ms, mfu 33.11%
iter 15450: loss 3.2174, time 2059.40ms, mfu 33.07%
iter 15460: loss 3.3355, time 2021.45ms, mfu 33.09%
iter 15470: loss 3.0788, time 2039.27ms, mfu 33.08%
iter 15480: loss 2.9866, time 2075.27ms, mfu 33.02%
iter 15490: loss 3.1619, time 2106.06ms, mfu 32.91%
iter 15500: loss 3.1024, time 2107.18ms, mfu 32.82%
iter 15510: loss 3.0846, time 2031.35ms, mfu 32.85%
iter 15520: loss 3.0544, time 2112.81ms, mfu 32.75%
iter 15530: loss 3.4589, time 2034.64ms, mfu 32.79%
iter 15540: loss 3.2836, time 2020.25ms, mfu 32.84%
iter 15550: loss 3.0817, time 2075.02ms, mfu 32.80%
iter 15560: loss 2.9674, time 2020.03ms, mfu 32.85%
iter 15570: loss 3.3620, time 2022.93ms, mfu 32.90%
iter 15580: loss 3.1236, time 2019.99ms, mfu 32.94%
iter 15590: loss 3.0022, time 2031.66ms, mfu 32.96%
iter 15600: loss 3.2189, time 2020.58ms, mfu 33.00%
iter 15610: loss 3.2233, time 2022.08ms, mfu 33.03%
iter 15620: loss 3.2250, time 2024.83ms, mfu 33.05%
iter 15630: loss 3.2661, time 2063.38ms, mfu 33.01%
iter 15640: loss 3.1975, time 2019.29ms, mfu 33.04%
iter 15650: loss 3.1174, time 2022.86ms, mfu 33.07%
iter 15660: loss 3.0707, time 2019.01ms, mfu 33.09%
iter 15670: loss 3.2146, time 2020.45ms, mfu 33.12%
iter 15680: loss 2.8533, time 2036.13ms, mfu 33.11%
iter 15690: loss 3.0678, time 2020.48ms, mfu 33.13%
iter 15700: loss 2.9792, time 2020.49ms, mfu 33.15%
iter 15710: loss 3.3800, time 2020.39ms, mfu 33.17%
iter 15720: loss 3.3418, time 2020.53ms, mfu 33.18%
iter 15730: loss 3.1896, time 2020.98ms, mfu 33.20%
iter 15740: loss 3.0545, time 2021.00ms, mfu 33.21%
iter 15750: loss 3.5629, time 2042.58ms, mfu 33.18%
iter 15760: loss 3.0235, time 2055.45ms, mfu 33.14%
iter 15770: loss 2.9871, time 2086.44ms, mfu 33.05%
iter 15780: loss 3.0019, time 2151.14ms, mfu 32.88%
iter 15790: loss 3.2629, time 2023.00ms, mfu 32.92%
iter 15800: loss 3.2176, time 2061.29ms, mfu 32.89%
iter 15810: loss 3.2312, time 2019.70ms, mfu 32.94%
iter 15820: loss 3.5303, time 2020.13ms, mfu 32.98%
iter 15830: loss 3.0120, time 2020.21ms, mfu 33.01%
iter 15840: loss 3.2423, time 2021.90ms, mfu 33.04%
iter 15850: loss 3.0277, time 2019.67ms, mfu 33.07%
iter 15860: loss 3.1272, time 2044.44ms, mfu 33.06%
iter 15870: loss 2.7930, time 2021.25ms, mfu 33.08%
iter 15880: loss 2.9295, time 2020.92ms, mfu 33.11%
iter 15890: loss 3.2686, time 2018.58ms, mfu 33.13%
iter 15900: loss 3.0312, time 2021.50ms, mfu 33.15%
iter 15910: loss 3.0253, time 2020.74ms, mfu 33.17%
iter 15920: loss 3.0371, time 2019.01ms, mfu 33.18%
iter 15930: loss 3.2686, time 2019.23ms, mfu 33.20%
iter 15940: loss 3.0470, time 2027.95ms, mfu 33.20%
iter 15950: loss 3.2350, time 2019.77ms, mfu 33.21%
iter 15960: loss 3.5360, time 2064.66ms, mfu 33.15%
iter 15970: loss 3.1750, time 2033.00ms, mfu 33.15%
iter 15980: loss 3.3653, time 2027.53ms, mfu 33.16%
iter 15990: loss 3.1887, time 2020.76ms, mfu 33.17%
step 16000: train loss 3.1549, val loss 3.1446
saving checkpoint to out
iter 16000: loss 3.1544, time 11578.38ms, mfu 30.44%
iter 16010: loss 3.0646, time 2036.30ms, mfu 30.70%
iter 16020: loss 3.1475, time 2039.60ms, mfu 30.93%
iter 16030: loss 3.2609, time 2061.32ms, mfu 31.10%
iter 16040: loss 3.2480, time 2068.84ms, mfu 31.25%
iter 16050: loss 3.1555, time 2026.16ms, mfu 31.45%
iter 16060: loss 2.7696, time 2072.77ms, mfu 31.55%
iter 16070: loss 3.3424, time 2040.79ms, mfu 31.69%
iter 16080: loss 2.9573, time 2099.07ms, mfu 31.73%
iter 16090: loss 3.1828, time 2019.93ms, mfu 31.89%
iter 16100: loss 3.2767, time 2045.84ms, mfu 31.99%
iter 16110: loss 3.1900, time 2018.81ms, mfu 32.13%
iter 16120: loss 3.1759, time 2018.60ms, mfu 32.25%
iter 16130: loss 2.8558, time 2019.19ms, mfu 32.36%
iter 16140: loss 2.9065, time 2020.42ms, mfu 32.46%
iter 16150: loss 3.0921, time 2022.02ms, mfu 32.54%
iter 16160: loss 3.4783, time 2056.53ms, mfu 32.56%
iter 16170: loss 3.1292, time 2018.86ms, mfu 32.64%
iter 16180: loss 3.2590, time 2019.36ms, mfu 32.71%
iter 16190: loss 3.2226, time 2021.54ms, mfu 32.77%
iter 16200: loss 3.1842, time 2026.37ms, mfu 32.82%
iter 16210: loss 3.5409, time 2069.18ms, mfu 32.79%
iter 16220: loss 3.2754, time 2141.13ms, mfu 32.65%
iter 16230: loss 3.1659, time 2045.64ms, mfu 32.68%
iter 16240: loss 3.0390, time 2020.80ms, mfu 32.74%
iter 16250: loss 3.2113, time 2027.45ms, mfu 32.79%
iter 16260: loss 2.9800, time 2019.55ms, mfu 32.85%
iter 16270: loss 3.2120, time 2020.99ms, mfu 32.89%
iter 16280: loss 3.0713, time 2019.69ms, mfu 32.94%
iter 16290: loss 2.8331, time 2020.09ms, mfu 32.98%
iter 16300: loss 3.0171, time 2213.45ms, mfu 32.72%
iter 16310: loss 3.1250, time 2025.00ms, mfu 32.77%
iter 16320: loss 3.0540, time 2030.90ms, mfu 32.81%
iter 16330: loss 3.1537, time 2047.41ms, mfu 32.82%
iter 16340: loss 3.4765, time 2035.19ms, mfu 32.84%
iter 16350: loss 3.2439, time 2138.28ms, mfu 32.71%
iter 16360: loss 2.8962, time 2017.83ms, mfu 32.77%
iter 16370: loss 3.0412, time 2057.37ms, mfu 32.77%
iter 16380: loss 3.1640, time 2018.83ms, mfu 32.83%
iter 16390: loss 3.1376, time 2020.28ms, mfu 32.88%
iter 16400: loss 3.0150, time 2017.50ms, mfu 32.93%
iter 16410: loss 3.4174, time 2028.12ms, mfu 32.95%
iter 16420: loss 3.1727, time 2022.21ms, mfu 32.99%
iter 16430: loss 3.2889, time 2020.58ms, mfu 33.02%
iter 16440: loss 3.1683, time 2019.54ms, mfu 33.05%
iter 16450: loss 3.2394, time 2020.48ms, mfu 33.08%
iter 16460: loss 3.4369, time 2082.62ms, mfu 33.01%
iter 16470: loss 2.9544, time 2018.96ms, mfu 33.04%
iter 16480: loss 3.1582, time 2021.32ms, mfu 33.07%
iter 16490: loss 2.9858, time 2021.35ms, mfu 33.09%
iter 16500: loss 3.1505, time 2021.28ms, mfu 33.11%
iter 16510: loss 3.2714, time 2086.63ms, mfu 33.03%
iter 16520: loss 2.9842, time 2020.56ms, mfu 33.06%
iter 16530: loss 3.2044, time 2019.33ms, mfu 33.09%
iter 16540: loss 3.0564, time 2020.60ms, mfu 33.11%
iter 16550: loss 3.1455, time 2021.92ms, mfu 33.13%
iter 16560: loss 2.9685, time 2038.99ms, mfu 33.12%
iter 16570: loss 3.1654, time 2019.90ms, mfu 33.14%
iter 16580: loss 3.2368, time 2048.74ms, mfu 33.11%
iter 16590: loss 2.9262, time 2082.72ms, mfu 33.03%
iter 16600: loss 3.5265, time 2069.27ms, mfu 32.98%
iter 16610: loss 3.3796, time 2019.45ms, mfu 33.02%
iter 16620: loss 3.1819, time 2093.89ms, mfu 32.93%
iter 16630: loss 2.9915, time 2088.12ms, mfu 32.86%
iter 16640: loss 2.5259, time 2021.03ms, mfu 32.91%
iter 16650: loss 3.1181, time 2019.27ms, mfu 32.95%
iter 16660: loss 3.1331, time 2027.89ms, mfu 32.98%
iter 16670: loss 3.2397, time 2019.90ms, mfu 33.01%
iter 16680: loss 3.1361, time 2019.39ms, mfu 33.05%
iter 16690: loss 3.0444, time 2021.03ms, mfu 33.07%
iter 16700: loss 3.3726, time 2065.58ms, mfu 33.03%
iter 16710: loss 3.0612, time 2026.72ms, mfu 33.04%
iter 16720: loss 2.9313, time 2019.96ms, mfu 33.07%
iter 16730: loss 3.1353, time 2019.59ms, mfu 33.10%
iter 16740: loss 3.1756, time 2020.00ms, mfu 33.12%
iter 16750: loss 3.1628, time 2024.58ms, mfu 33.14%
iter 16760: loss 3.3604, time 2017.96ms, mfu 33.16%
iter 16770: loss 3.2947, time 2115.42ms, mfu 33.03%
iter 16780: loss 3.4887, time 2020.45ms, mfu 33.06%
iter 16790: loss 3.1728, time 2021.32ms, mfu 33.08%
iter 16800: loss 3.0865, time 2022.02ms, mfu 33.10%
iter 16810: loss 3.1516, time 2032.15ms, mfu 33.11%
iter 16820: loss 3.2547, time 2061.62ms, mfu 33.06%
iter 16830: loss 2.9147, time 2052.32ms, mfu 33.04%
iter 16840: loss 3.1121, time 2103.03ms, mfu 32.93%
iter 16850: loss 3.0577, time 2071.58ms, mfu 32.89%
iter 16860: loss 3.0013, time 2027.96ms, mfu 32.92%
iter 16870: loss 3.1658, time 2046.19ms, mfu 32.92%
iter 16880: loss 3.2571, time 2019.75ms, mfu 32.96%
iter 16890: loss 3.0870, time 2018.85ms, mfu 33.00%
iter 16900: loss 3.2759, time 2035.13ms, mfu 33.01%
iter 16910: loss 3.2351, time 2017.74ms, mfu 33.04%
iter 16920: loss 2.9876, time 2019.98ms, mfu 33.07%
iter 16930: loss 2.9046, time 2021.56ms, mfu 33.10%
iter 16940: loss 3.0145, time 2019.30ms, mfu 33.12%
iter 16950: loss 3.4999, time 2022.69ms, mfu 33.14%
iter 16960: loss 2.9902, time 2026.86ms, mfu 33.15%
iter 16970: loss 3.1185, time 2020.01ms, mfu 33.16%
iter 16980: loss 2.9357, time 2019.35ms, mfu 33.18%
iter 16990: loss 3.1852, time 2025.60ms, mfu 33.19%
step 17000: train loss 3.1075, val loss 3.1378
saving checkpoint to out
iter 17000: loss 3.1436, time 11643.87ms, mfu 30.45%
iter 17010: loss 2.9763, time 2021.57ms, mfu 30.73%
iter 17020: loss 3.2151, time 2019.67ms, mfu 30.99%
iter 17030: loss 3.1855, time 2019.36ms, mfu 31.23%
iter 17040: loss 3.3120, time 2019.79ms, mfu 31.44%
iter 17050: loss 3.2578, time 2018.73ms, mfu 31.63%
iter 17060: loss 3.2005, time 2019.47ms, mfu 31.80%
iter 17070: loss 3.2186, time 2022.77ms, mfu 31.95%
iter 17080: loss 3.0377, time 2022.74ms, mfu 32.08%
iter 17090: loss 3.2777, time 2020.13ms, mfu 32.21%
iter 17100: loss 3.0825, time 2020.03ms, mfu 32.32%
iter 17110: loss 2.8508, time 2019.52ms, mfu 32.42%
iter 17120: loss 3.0956, time 2020.00ms, mfu 32.51%
iter 17130: loss 3.0242, time 2069.28ms, mfu 32.52%
iter 17140: loss 3.1826, time 2050.63ms, mfu 32.55%
iter 17150: loss 3.1748, time 2028.38ms, mfu 32.61%
iter 17160: loss 3.3932, time 2056.41ms, mfu 32.63%
iter 17170: loss 2.9144, time 2071.22ms, mfu 32.61%
iter 17180: loss 3.1811, time 2064.11ms, mfu 32.61%
iter 17190: loss 3.3322, time 2041.74ms, mfu 32.65%
iter 17200: loss 3.5879, time 2020.65ms, mfu 32.72%
iter 17210: loss 3.1963, time 2024.45ms, mfu 32.77%
iter 17220: loss 3.1340, time 2021.02ms, mfu 32.83%
iter 17230: loss 3.1388, time 2021.76ms, mfu 32.87%
iter 17240: loss 2.9460, time 2092.66ms, mfu 32.80%
iter 17250: loss 3.1383, time 2018.68ms, mfu 32.86%
iter 17260: loss 3.0801, time 2020.69ms, mfu 32.90%
iter 17270: loss 3.1791, time 2114.28ms, mfu 32.80%
iter 17280: loss 2.9627, time 2021.14ms, mfu 32.85%
iter 17290: loss 2.9814, time 2019.74ms, mfu 32.90%
iter 17300: loss 3.2401, time 2020.75ms, mfu 32.94%
iter 17310: loss 2.7636, time 2020.73ms, mfu 32.98%
iter 17320: loss 2.9229, time 2019.45ms, mfu 33.01%
iter 17330: loss 3.3057, time 2030.81ms, mfu 33.03%
iter 17340: loss 2.9287, time 2036.22ms, mfu 33.03%
iter 17350: loss 3.1987, time 2019.99ms, mfu 33.06%
iter 17360: loss 3.1256, time 2019.86ms, mfu 33.09%
iter 17370: loss 2.9375, time 2020.07ms, mfu 33.11%
iter 17380: loss 3.2836, time 2017.80ms, mfu 33.14%
iter 17390: loss 3.0943, time 2020.68ms, mfu 33.16%
iter 17400: loss 3.0076, time 2019.05ms, mfu 33.18%
iter 17410: loss 3.0463, time 2116.93ms, mfu 33.04%
iter 17420: loss 3.0080, time 2057.44ms, mfu 33.01%
iter 17430: loss 2.9310, time 2022.31ms, mfu 33.04%
iter 17440: loss 3.3371, time 2045.06ms, mfu 33.02%
iter 17450: loss 2.9510, time 2019.74ms, mfu 33.06%
iter 17460: loss 3.3885, time 2021.19ms, mfu 33.08%
iter 17470: loss 3.0540, time 2020.91ms, mfu 33.11%
iter 17480: loss 3.2250, time 2019.00ms, mfu 33.13%
iter 17490: loss 3.1668, time 2019.27ms, mfu 33.15%
iter 17500: loss 3.0918, time 2033.66ms, mfu 33.15%
iter 17510: loss 3.2332, time 2032.58ms, mfu 33.14%
iter 17520: loss 3.1170, time 2019.35ms, mfu 33.16%
iter 17530: loss 3.2712, time 2018.39ms, mfu 33.18%
iter 17540: loss 3.2720, time 2019.46ms, mfu 33.20%
iter 17550: loss 3.1948, time 2020.92ms, mfu 33.21%
iter 17560: loss 3.1111, time 2098.67ms, mfu 33.10%
iter 17570: loss 3.0368, time 2023.67ms, mfu 33.12%
iter 17580: loss 2.9649, time 2019.99ms, mfu 33.14%
iter 17590: loss 3.3464, time 2019.81ms, mfu 33.16%
iter 17600: loss 2.8644, time 2018.69ms, mfu 33.18%
iter 17610: loss 2.9810, time 2019.93ms, mfu 33.19%
iter 17620: loss 3.2129, time 2022.36ms, mfu 33.20%
iter 17630: loss 3.1088, time 2019.44ms, mfu 33.22%
iter 17640: loss 3.3207, time 2046.06ms, mfu 33.19%
iter 17650: loss 3.0527, time 2043.09ms, mfu 33.16%
iter 17660: loss 3.0712, time 2020.03ms, mfu 33.18%
iter 17670: loss 2.8916, time 2025.44ms, mfu 33.19%
iter 17680: loss 3.0641, time 2030.09ms, mfu 33.18%
iter 17690: loss 3.0865, time 2043.25ms, mfu 33.16%
iter 17700: loss 2.9709, time 2020.75ms, mfu 33.18%
iter 17710: loss 3.4290, time 2070.19ms, mfu 33.11%
iter 17720: loss 3.0808, time 2067.94ms, mfu 33.06%
iter 17730: loss 3.1628, time 2079.11ms, mfu 32.99%
iter 17740: loss 3.2251, time 2065.87ms, mfu 32.95%
iter 17750: loss 3.2758, time 2050.80ms, mfu 32.94%
iter 17760: loss 3.2634, time 2033.50ms, mfu 32.95%
iter 17770: loss 3.4266, time 2020.83ms, mfu 32.99%
iter 17780: loss 3.1206, time 2021.33ms, mfu 33.02%
iter 17790: loss 2.9586, time 2021.47ms, mfu 33.05%
iter 17800: loss 2.9513, time 2021.59ms, mfu 33.08%
iter 17810: loss 3.4181, time 2019.96ms, mfu 33.10%
iter 17820: loss 3.3644, time 2020.16ms, mfu 33.12%
iter 17830: loss 3.0451, time 2019.83ms, mfu 33.15%
iter 17840: loss 3.2735, time 2067.62ms, mfu 33.09%
iter 17850: loss 3.1503, time 2020.24ms, mfu 33.11%
iter 17860: loss 2.9513, time 2020.10ms, mfu 33.13%
iter 17870: loss 3.3753, time 2021.65ms, mfu 33.15%
iter 17880: loss 3.1422, time 2019.75ms, mfu 33.17%
iter 17890: loss 3.2909, time 2280.83ms, mfu 32.80%
iter 17900: loss 2.9337, time 2020.28ms, mfu 32.86%
iter 17910: loss 2.8329, time 2022.44ms, mfu 32.90%
iter 17920: loss 3.3211, time 2022.30ms, mfu 32.94%
iter 17930: loss 3.4261, time 2020.13ms, mfu 32.98%
iter 17940: loss 2.9532, time 2018.99ms, mfu 33.02%
iter 17950: loss 3.1954, time 2021.06ms, mfu 33.05%
iter 17960: loss 2.4679, time 2057.14ms, mfu 33.01%
iter 17970: loss 3.1162, time 2084.67ms, mfu 32.94%
iter 17980: loss 3.2018, time 2056.46ms, mfu 32.92%
iter 17990: loss 3.1367, time 2094.05ms, mfu 32.84%
step 18000: train loss 3.1252, val loss 3.1111
saving checkpoint to out
iter 18000: loss 3.1505, time 11764.47ms, mfu 30.13%
iter 18010: loss 3.4726, time 2113.14ms, mfu 30.31%
iter 18020: loss 3.0355, time 2019.61ms, mfu 30.61%
iter 18030: loss 3.0823, time 2022.15ms, mfu 30.88%
iter 18040: loss 3.0455, time 2056.05ms, mfu 31.06%
iter 18050: loss 3.0377, time 2020.35ms, mfu 31.29%
iter 18060: loss 3.1455, time 2020.09ms, mfu 31.49%
iter 18070: loss 3.1241, time 2021.15ms, mfu 31.68%
iter 18080: loss 3.1076, time 2020.26ms, mfu 31.84%
iter 18090: loss 3.3251, time 2021.94ms, mfu 31.99%
iter 18100: loss 3.1441, time 2019.63ms, mfu 32.12%
iter 18110: loss 3.2850, time 2020.81ms, mfu 32.24%
iter 18120: loss 2.9704, time 2021.40ms, mfu 32.35%
iter 18130: loss 3.1837, time 2166.24ms, mfu 32.22%
iter 18140: loss 3.0695, time 2215.49ms, mfu 32.04%
iter 18150: loss 3.1753, time 2095.44ms, mfu 32.05%
